player_id,full_name,merge_name,position,team,team_abbr,team_logo_espn,team_league_logo,sleeper_id,headshot_url
8131,Isaiah Likely,isailikely,TE,BAL,BAL,https://a.espncdn.com/i/teamlogos/nfl/500/bal.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,8131,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yim14kgskufmu8sfowvg"
7571,Rashod Bateman,rashbatema,WR,BAL,BAL,https://a.espncdn.com/i/teamlogos/nfl/500/bal.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,7571,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rxkbjfe1pdmlvp1vd6i5"
6847,Devin Duvernay,deviduvern,WR,BAL,BAL,https://a.espncdn.com/i/teamlogos/nfl/500/bal.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,6847,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rvj5nmfasxafutemnvyx"
8127,Charlie Kolar,charkolar,TE,BAL,BAL,https://a.espncdn.com/i/teamlogos/nfl/500/bal.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,8127,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nzsrfh5cm1eyxmynqgyw"
7559,Ihmir Smithmarsette,ihmismithm,WR,KC,KC,https://a.espncdn.com/i/teamlogos/nfl/500/kc.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,7559,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ghg3rz4z8hbz9ljf0mt3"
7992,Matt Bushman,mattbushma,TE,KC,KC,https://a.espncdn.com/i/teamlogos/nfl/500/kc.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,7992,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ptrrzsvtzxyoae4uhvss"
7828,Noah Gray,noahgray,TE,KC,KC,https://a.espncdn.com/i/teamlogos/nfl/500/kc.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,7828,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rspbrsndlngbhc78ldow"
4046,Patrick Mahomes,patrmahome,QB,KC,KC,https://a.espncdn.com/i/teamlogos/nfl/500/kc.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,4046,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vs40h82nvqaqvyephwwu"
7541,Cornell Powell,cornpowell,WR,KC,KC,https://a.espncdn.com/i/teamlogos/nfl/500/kc.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,7541,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l2r4l2tpnsp3t1cz1jzz"
8168,Skyy Moore,skyymoore,WR,KC,KC,https://a.espncdn.com/i/teamlogos/nfl/500/kc.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,8168,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nkvb3cfmw6kzzwvu5egh"
2161,Jerick Mckinnon,jerimckinn,RB,KC,KC,https://a.espncdn.com/i/teamlogos/nfl/500/kc.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,2161,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kymimlahjvox7vv3vevi"
1466,Travis Kelce,travkelce,TE,KC,KC,https://a.espncdn.com/i/teamlogos/nfl/500/kc.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,1466,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gorkhvipsk0gdqb6bo34"
8140,Justyn Ross,justross,WR,KC,KC,https://a.espncdn.com/i/teamlogos/nfl/500/kc.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,8140,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png
5052,Ronald Jones,ronajones,RB,KC,KC,https://a.espncdn.com/i/teamlogos/nfl/500/kc.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,5052,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/afztpm6htamuh4vb7dz9"
6665,Jody Fortson,jodyfortso,TE,KC,KC,https://a.espncdn.com/i/teamlogos/nfl/500/kc.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,6665,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q4wdp6zldwvcte3dcbdp"
7606,Kadarius Toney,kadatoney,WR,KC,KC,https://a.espncdn.com/i/teamlogos/nfl/500/kc.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,7606,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fcyq6suxvrfizcohaor3"
5917,Mecole Hardman,mecohardma,WR,KC,KC,https://a.espncdn.com/i/teamlogos/nfl/500/kc.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,5917,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s1lhxffk9f4e4lo201is"
8205,Isiah Pacheco,isiapachec,RB,KC,KC,https://a.espncdn.com/i/teamlogos/nfl/500/kc.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,8205,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s9suhdxobh0p5nbwxq8t"
8002,Shane Buechele,shanbueche,QB,KC,KC,https://a.espncdn.com/i/teamlogos/nfl/500/kc.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,8002,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n2dkdkzajkozm5giyrhu"
2422,Blake Bell,blakbell,TE,KC,KC,https://a.espncdn.com/i/teamlogos/nfl/500/kc.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,2422,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jpheufv4hf21qv9v01ft"
6908,Lamical Perine,lamiperine,RB,KC,KC,https://a.espncdn.com/i/teamlogos/nfl/500/kc.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,6908,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jle700dormwjrkxkabg9"
2320,Melvin Gordon,melvgordon,RB,KC,KC,https://a.espncdn.com/i/teamlogos/nfl/500/kc.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,2320,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i4g8x7yotpgszlyanow0"
5086,Marquez Valdesscantling,marqvaldes,WR,KC,KC,https://a.espncdn.com/i/teamlogos/nfl/500/kc.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,5086,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dvzluuxi81gwt3e8eixo"
5253,Jordan Franks,jordfranks,TE,KC,KC,https://a.espncdn.com/i/teamlogos/nfl/500/kc.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,5253,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xlsa8rdfaysafmfyjy7m"
8413,Chris Oladokun,chrioladok,QB,KC,KC,https://a.espncdn.com/i/teamlogos/nfl/500/kc.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,8413,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png
4040,Juju Smithschuster,jujusmiths,WR,KC,KC,https://a.espncdn.com/i/teamlogos/nfl/500/kc.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,4040,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tmvx3eakcr4uong0gf5h"
6820,Clyde Edwardshelaire,clydedward,RB,KC,KC,https://a.espncdn.com/i/teamlogos/nfl/500/kc.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,6820,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wjii8ls1n8e5gjf9ytnm"
4491,Marcus Kemp,marckemp,WR,KC,KC,https://a.espncdn.com/i/teamlogos/nfl/500/kc.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,4491,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c2xg3yvhm3zw3i9hlil1"
6081,Kendall Blanton,kendblanto,TE,KC,KC,https://a.espncdn.com/i/teamlogos/nfl/500/kc.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,6081,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k1xmubybjdkadx2kos8c"
5374,Justin Watson,justwatson,WR,KC,KC,https://a.espncdn.com/i/teamlogos/nfl/500/kc.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,5374,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h54qh7pjxrhokvmbnyzt"
1166,Kirk Cousins,kirkcousin,QB,MIN,MIN,https://a.espncdn.com/i/teamlogos/nfl/500/min.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,1166,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h9ndf9ralxifgjvot2q4"
4464,Nick Mullens,nickmullen,QB,MIN,MIN,https://a.espncdn.com/i/teamlogos/nfl/500/min.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,4464,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mpchc6rhn3xclnzjkktl"
6798,Jalen Reagor,jalereagor,WR,MIN,MIN,https://a.espncdn.com/i/teamlogos/nfl/500/min.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,6798,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zfubpbpgf0lhhhixkotn"
8180,Jalen Nailor,jalenailor,WR,MIN,MIN,https://a.espncdn.com/i/teamlogos/nfl/500/min.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,8180,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ccak4uwqxkpae0n71pdd"
7066,Kj Osborn,kjosborn,WR,MIN,MIN,https://a.espncdn.com/i/teamlogos/nfl/500/min.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,7066,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p44nhjopxr4mwncbdx5l"
6126,Irv Smith,irvsmith,TE,MIN,MIN,https://a.espncdn.com/i/teamlogos/nfl/500/min.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,6126,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v3kmmpxj0x4jofgovvfx"
1689,Adam Thielen,adamthiele,WR,MIN,MIN,https://a.espncdn.com/i/teamlogos/nfl/500/min.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,1689,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fuutugtpr0nikfvjwk67"
7009,Trishton Jackson,trisjackso,WR,MIN,MIN,https://a.espncdn.com/i/teamlogos/nfl/500/min.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,7009,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oqbli5py0w5ws8usjsdf"
6088,Bisi Johnson,bisijohnso,WR,MIN,MIN,https://a.espncdn.com/i/teamlogos/nfl/500/min.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,6088,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uzlf6ftfizmo32d9v0x5"
7288,Ben Ellefson,benellefs,TE,MIN,MIN,https://a.espncdn.com/i/teamlogos/nfl/500/min.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,7288,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/obeiese68connhihpmln"
7552,Blake Proehl,blakproehl,WR,MIN,MIN,https://a.espncdn.com/i/teamlogos/nfl/500/min.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,7552,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sjdx3lnnlq9gck2vrabx"
4029,Dalvin Cook,dalvcook,RB,MIN,MIN,https://a.espncdn.com/i/teamlogos/nfl/500/min.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,4029,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gfwvqolvz9vegp1amhf3"
6794,Justin Jefferson,justjeffer,WR,MIN,MIN,https://a.espncdn.com/i/teamlogos/nfl/500/min.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,6794,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zdstmm4sloqnichybgja"
5987,Alexander Mattison,alexmattis,RB,MIN,MIN,https://a.espncdn.com/i/teamlogos/nfl/500/min.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,5987,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l0lcxroven1nim6cc2al"
8230,Ty Chandler,tychandl,RB,MIN,MIN,https://a.espncdn.com/i/teamlogos/nfl/500/min.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,8230,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t1y5zzx01rocfxfubgam"
7720,Kene Nwangwu,kenenwangw,RB,MIN,MIN,https://a.espncdn.com/i/teamlogos/nfl/500/min.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,7720,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/crilttxgrgoz1gahfwoy"
5844,Tj Hockenson,tjhocken,TE,MIN,MIN,https://a.espncdn.com/i/teamlogos/nfl/500/min.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,5844,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g4imuwyk1t2bfh4uuxtg"
4314,Johnny Mundt,johnmundt,TE,MIN,MIN,https://a.espncdn.com/i/teamlogos/nfl/500/min.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,4314,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sjglruhtgs3eeea6zd3i"
8523,Nick Muse,nickmuse,TE,MIN,MIN,https://a.espncdn.com/i/teamlogos/nfl/500/min.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,8523,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nk9tsflonm4dwqkmvb2n"
1346,Marquise Goodwin,marqgoodwi,WR,SEA,SEA,https://a.espncdn.com/i/teamlogos/nfl/500/sea.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,1346,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mq9ih2olutji2nufwbvj"
7337,Easop Winston,easowinsto,WR,SEA,SEA,https://a.espncdn.com/i/teamlogos/nfl/500/sea.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,7337,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yq53c4pjx27exchnk7nh"
4985,Rashaad Penny,rashpenny,RB,SEA,SEA,https://a.espncdn.com/i/teamlogos/nfl/500/sea.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,4985,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i5elnae0b84iq3mhpzq7"
8151,Kenneth Walker,kennwalker,RB,SEA,SEA,https://a.espncdn.com/i/teamlogos/nfl/500/sea.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,8151,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rwdj1bljth8fyojof5dp"
6984,Tony Jones,tonyjones,RB,SEA,SEA,https://a.espncdn.com/i/teamlogos/nfl/500/sea.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,6984,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gt7wlotzxfyg08hcax8c"
2374,Tyler Lockett,tylelocket,WR,SEA,SEA,https://a.espncdn.com/i/teamlogos/nfl/500/sea.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,2374,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kzytmhxcdxrakzklb6hw"
5857,Noah Fant,noahfant,TE,SEA,SEA,https://a.espncdn.com/i/teamlogos/nfl/500/sea.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,5857,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w1gqasldrg3jumzdqjvy"
6178,Darwin Thompson,darwthomps,RB,SEA,SEA,https://a.espncdn.com/i/teamlogos/nfl/500/sea.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,6178,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l1hcf7i4flghdacmhorc"
5902,Penny Hart,pennhart,WR,SEA,SEA,https://a.espncdn.com/i/teamlogos/nfl/500/sea.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,5902,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dbjjntoainizzp3ndpw5"
5854,Drew Lock,drewlock,QB,SEA,SEA,https://a.espncdn.com/i/teamlogos/nfl/500/sea.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,5854,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nkqhnr3mexaycazc3pin"
7427,Tyler Mabry,tylemabry,TE,SEA,SEA,https://a.espncdn.com/i/teamlogos/nfl/500/sea.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,7427,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/toqav9093eahyywvvpop"
8527,Dareke Young,dareyoung,WR,SEA,SEA,https://a.espncdn.com/i/teamlogos/nfl/500/sea.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,8527,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/slpnlauyeacwftazlryk"
5846,Dk Metcalf,dkmetcal,WR,SEA,SEA,https://a.espncdn.com/i/teamlogos/nfl/500/sea.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,5846,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oa43ir8zoaiofwbupkrt"
6931,Deejay Dallas,deejdallas,RB,SEA,SEA,https://a.espncdn.com/i/teamlogos/nfl/500/sea.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,6931,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sucmoxhzh003g8uwwol5"
6171,Cody Thompson,codythomps,WR,SEA,SEA,https://a.espncdn.com/i/teamlogos/nfl/500/sea.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,6171,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zqrsvv9yu8rywoy25lsd"
3155,Laquon Treadwell,laqutreadw,WR,SEA,SEA,https://a.espncdn.com/i/teamlogos/nfl/500/sea.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,3155,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q2l8mscuqmztmyjjz7bw"
6865,Colby Parkinson,colbparkin,TE,SEA,SEA,https://a.espncdn.com/i/teamlogos/nfl/500/sea.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,6865,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/htjcf1x1ohmhoke9u6is"
1373,Geno Smith,genosmith,QB,SEA,SEA,https://a.espncdn.com/i/teamlogos/nfl/500/sea.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,1373,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vxnzv7tz7ntlmpthfb42"
7612,Dee Eskridge,deeeskrid,WR,SEA,SEA,https://a.espncdn.com/i/teamlogos/nfl/500/sea.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,7612,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lwg4cpbjcdcgoru2emht"
6012,Travis Homer,travhomer,RB,SEA,SEA,https://a.espncdn.com/i/teamlogos/nfl/500/sea.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,6012,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kiynmphzirzitoip2qvo"
7956,Cade Johnson,cadejohnso,WR,SEA,SEA,https://a.espncdn.com/i/teamlogos/nfl/500/sea.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,7956,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sk7fd9nxylo2oyzrshja"
6293,Cullen Gillaspia,cullgillas,RB,SEA,SEA,https://a.espncdn.com/i/teamlogos/nfl/500/sea.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,6293,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nalegoem45fmncudsllg"
5010,Will Dissly,willdissly,TE,SEA,SEA,https://a.espncdn.com/i/teamlogos/nfl/500/sea.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,5010,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/elomdi6lix6ifser3kf7"
5220,Godwin Igwebuike,godwigwebu,RB,SEA,SEA,https://a.espncdn.com/i/teamlogos/nfl/500/sea.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,5220,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/d0jsvuhu4xwkyegnlauh"
5965,Miles Boykin,mileboykin,WR,PIT,PIT,https://a.espncdn.com/i/teamlogos/nfl/500/pit.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,5965,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sfgnvjymon1mjzk6rary"
8181,Connor Heyward,connheywar,TE,PIT,PIT,https://a.espncdn.com/i/teamlogos/nfl/500/pit.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,8181,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zulggzj8lfpvz1vozqto"
8137,George Pickens,georpicken,WR,PIT,PIT,https://a.espncdn.com/i/teamlogos/nfl/500/pit.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,8137,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/weaecvrxrfflsqm8kvpt"
7600,Pat Freiermuth,patfreier,TE,PIT,PIT,https://a.espncdn.com/i/teamlogos/nfl/500/pit.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,7600,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nx6quzjf2cfaeullln5c"
6878,Anthony Mcfarland,anthmcfarl,RB,PIT,PIT,https://a.espncdn.com/i/teamlogos/nfl/500/pit.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,6878,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kkobzrypvpvjnedqde6o"
3976,Mitch Trubisky,mitctrubis,QB,PIT,PIT,https://a.espncdn.com/i/teamlogos/nfl/500/pit.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,3976,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wx17o0eu4hffytrbdjgl"
6156,Benny Snell,bennsnell,RB,PIT,PIT,https://a.espncdn.com/i/teamlogos/nfl/500/pit.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,6156,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fo3ppnx6djkougdmpthf"
4219,Jeremy Mcnichols,jeremcnich,RB,PIT,PIT,https://a.espncdn.com/i/teamlogos/nfl/500/pit.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,4219,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lwcqsanzizt8sq0jnnpr"
4972,Mason Rudolph,masorudolp,QB,PIT,PIT,https://a.espncdn.com/i/teamlogos/nfl/500/pit.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,4972,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cfh1ri1tzfrvpn9u94ec"
5937,Diontae Johnson,dionjohnso,WR,PIT,PIT,https://a.espncdn.com/i/teamlogos/nfl/500/pit.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,5937,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/imoqxbyoluisz2tmoral"
8125,Calvin Austin,calvaustin,WR,PIT,PIT,https://a.espncdn.com/i/teamlogos/nfl/500/pit.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,8125,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xxdaunjs446jwx9izdp1"
8160,Kenny Pickett,kennpicket,QB,PIT,PIT,https://a.espncdn.com/i/teamlogos/nfl/500/pit.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,8160,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vbabaquryx2jw1uahay2"
7357,Dan Chisena,danchisen,WR,PIT,PIT,https://a.espncdn.com/i/teamlogos/nfl/500/pit.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,7357,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rdwaz1lxsnau6f72fj8x"
6699,Gunner Olszewski,gunnolszew,WR,PIT,PIT,https://a.espncdn.com/i/teamlogos/nfl/500/pit.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,6699,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ftbidmkltqio4bn8oofc"
7039,Cody White,codywhite,WR,PIT,PIT,https://a.espncdn.com/i/teamlogos/nfl/500/pit.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,7039,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xpv5qwbkx76dwlbcjybi"
8228,Jaylen Warren,jaylwarren,RB,PIT,PIT,https://a.espncdn.com/i/teamlogos/nfl/500/pit.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,8228,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q6zstqy99al3sghrufey"
6402,Steven Sims,stevsims,WR,PIT,PIT,https://a.espncdn.com/i/teamlogos/nfl/500/pit.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,6402,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/msetypjbcgzpwtsljzbd"
7528,Najee Harris,najeharris,RB,PIT,PIT,https://a.espncdn.com/i/teamlogos/nfl/500/pit.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,7528,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lj0qlwa2pvyrihyiriox"
7729,Dez Fitzpatrick,dezfitzpa,WR,PIT,PIT,https://a.espncdn.com/i/teamlogos/nfl/500/pit.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,7729,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ohrow0huwxzxann0j3sh"
6018,Zach Gentry,zachgentry,TE,PIT,PIT,https://a.espncdn.com/i/teamlogos/nfl/500/pit.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,6018,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/up3gwjz5yxqdekdlrp5p"
5013,Anthony Miller,anthmiller,WR,PIT,PIT,https://a.espncdn.com/i/teamlogos/nfl/500/pit.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,5013,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t7d2vuwwmbpasriplvg6"
7244,Jamarcus Bradley,jamabradle,WR,PIT,PIT,https://a.espncdn.com/i/teamlogos/nfl/500/pit.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,7244,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fjupkkr7eafazojkji2n"
7107,Jason Huntley,jasohuntle,RB,PIT,PIT,https://a.espncdn.com/i/teamlogos/nfl/500/pit.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,7107,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gbnyqxaymlji05bnflc5"
